-23130.732000000004,-36743.91,351.08,47.0
-23130.81,-36744.219,355.91,47.0
-23130.972999999998,-36744.155,355.89,47.0
-23130.932999999997,-36744.008,355.82,47.0
-23130.778,-36743.959,355.72,47.0
-23130.756,-36744.058,355.78,47.0
-23130.77,-36744.245,355.93,47.0
-23130.857000000004,-36744.248,355.76,47.0
-23130.924,-36744.085,355.75,47.0
-23130.815,-36744.125,356.43,47.0
-23130.967,-36744.055,355.98,47.0
-23130.787,-36744.388999999996,356.01,47.0
-23130.855,-36744.155,356.3,47.0
-23130.676,-36743.962999999996,355.87,47.0
-23130.648999999998,-36744.212,355.87,47.0
-23130.748,-36744.074,355.9,47.0
-23130.831000000002,-36744.041,357.28,47.0
-23130.835,-36744.12,357.35,47.0
-23130.905,-36744.04,357.33,47.0
-23130.975,-36744.2,358.97,47.0
-23130.874,-36744.303,359.11,47.0
-23130.871,-36743.991,358.95,47.0
-23130.88,-36744.002,358.77,47.0
-23130.695,-36744.234,359.03,47.0
-23130.819,-36744.161,358.99,47.0
-23130.617000000002,-36744.187999999995,358.97,47.0
-23130.664,-36744.134,358.94,47.0
-23130.763,-36744.22,358.89,47.0
-23130.972,-36744.115,358.9,47.0
-23130.839,-36744.346,359.06,47.0
-23130.951,-36744.284,359.01,47.0
-23130.815,-36744.375,358.42,47.0
-23130.799,-36744.093,359.21,47.0
-23130.792,-36744.161,358.94,47.0
-23130.801,-36744.282999999996,358.16,47.0
-23130.792,-36744.06,358.93,47.0
-23130.838,-36744.248999999996,358.83,47.0
-23130.784,-36744.147000000004,358.87,47.0
-23130.819,-36744.164,358.93,47.0
-23130.779,-36744.39,358.98,47.0
-23130.95,-36744.373,358.96,47.0
-23130.917,-36744.08,359.09,47.0
-23130.791,-36744.198,358.78,47.0
-23130.911,-36744.238,359.07,47.0
-23130.923,-36744.318999999996,358.3,47.0
-23130.838,-36744.318,358.4,47.0
-23130.875,-36744.093,359.1,47.0
-23130.795,-36744.357,359.0,47.0
-23130.949,-36744.38,358.89,47.0
-23130.897,-36744.165,358.96,47.0
-23130.83,-36744.29,359.0,47.0
-23130.854,-36744.318999999996,359.14,47.0
-23131.039,-36744.169,358.94,47.0
-23130.924,-36744.19,358.87,47.0
-23130.882,-36744.378,358.28,47.0
-23130.792999999998,-36744.366,358.98,47.0
-23130.905,-36744.157999999996,358.92,47.0
-23130.932,-36744.042,358.81,47.0
-23130.78,-36744.067,359.12,47.0
-23130.777000000002,-36744.284,359.0,47.0
-23130.8,-36744.008,359.51,47.0
-23130.751,-36744.078,359.14,47.0
-23130.623,-36744.144,358.93,47.0
-23130.717999999997,-36743.93,358.98,47.0
-23130.667999999998,-36744.142,358.94,47.0
-23130.624,-36744.164,359.24,47.0
-23130.632,-36744.157,358.99,47.0
-23130.683999999997,-36743.971,358.87,47.0
-23130.654,-36744.109,359.26,47.0
-23130.689,-36744.199,359.07,47.0
-23130.74,-36744.255,358.8,47.0
-23130.724,-36744.102999999996,359.08,47.0
-23130.625,-36744.16,360.94,47.0
-23130.749,-36744.187000000005,360.98,47.0
-23130.927000000003,-36744.059,360.71,47.0
-23130.811,-36743.973,360.88,47.0
-23130.877,-36744.306000000004,360.21,47.0
-23130.942000000003,-36744.259,360.01,47.0
-23130.667999999998,-36743.954,360.98,47.0
-23130.793999999998,-36744.07,361.46,47.0
-23130.915,-36744.331,362.34,47.0
-23130.9,-36744.029,362.06,47.0
-23130.924,-36744.222,361.2,47.0
-23130.963,-36744.333,361.21,47.0
-23130.894,-36744.01,362.49,47.0
-23130.928,-36744.316,362.48,47.0
-23130.738999999998,-36744.095,361.97,47.0
-23147.578999999998,-36734.766,355.42,48.0
-23147.617000000002,-36734.864,355.21,48.0
-23147.752999999997,-36734.867,355.12,48.0
-23147.6,-36734.998,355.15,48.0
-23147.56,-36734.93,355.13,48.0
-23147.621,-36735.072,354.99,48.0
-23147.626,-36734.727999999996,355.09,48.0
-23147.527000000002,-36734.686,355.53,48.0
-23147.63,-36734.675,355.36,48.0
-23147.752999999997,-36734.976,354.88,48.0
-23147.702,-36734.879,355.54,48.0
-23147.517999999996,-36734.983,355.55,48.0
-23147.562,-36734.831,355.4,48.0
-23147.616,-36734.774,355.35,48.0
-23147.622000000003,-36734.695,355.21,48.0
-23147.761000000002,-36735.107,354.76,48.0
-23147.83,-36734.983,354.49,48.0
-23147.772,-36734.873999999996,354.95,48.0
-23147.567000000003,-36734.738,355.32,48.0
-23147.572999999997,-36734.693,355.06,48.0
-23147.636000000002,-36734.739,355.18,48.0
-23147.549,-36734.742999999995,355.27,48.0
-23147.554,-36734.992,355.1,48.0
-23147.657000000003,-36734.712,355.39,48.0
-23147.57,-36734.805,355.51,48.0
-23147.694,-36734.793,353.83,48.0
-23147.679,-36734.872,355.19,48.0
-23147.48,-36734.937000000005,354.71,48.0
-23147.658,-36734.818999999996,355.23,48.0
-23137.202999999998,-36739.591,358.84,49.0
-23136.946,-36739.448,358.89,49.0
-23136.804,-36739.587999999996,358.78,49.0
-23136.959,-36739.602999999996,358.72,49.0
-23137.022,-36739.577000000005,358.87,49.0
-23136.993,-36739.515,358.75,49.0
-23137.065,-36739.527,358.83,49.0
-23136.912,-36739.83,358.68,49.0
-23136.993,-36739.849,358.73,49.0
-23137.195,-36739.597,358.57,49.0
-23137.118,-36739.598,358.69,49.0
-23136.825,-36739.51,358.63,49.0
-23137.035,-36739.59,358.73,49.0
-23136.907000000003,-36739.832,358.7,49.0
-23136.987,-36739.634,358.4,49.0
-23137.013,-36739.811,358.3,49.0
-23137.091,-36739.604,358.65,49.0
-23137.004,-36739.818999999996,358.74,49.0
-23136.994,-36739.771,358.51,49.0
-23136.884,-36739.698,358.27,49.0
-23136.857000000004,-36739.626000000004,358.94,49.0
-23137.04,-36739.708,358.67,49.0
-23136.789,-36739.719,358.57,49.0
-23136.81,-36739.848,358.47,49.0
-23137.193,-36739.59,358.74,49.0
-23136.811,-36739.583,358.69,49.0
-23137.182999999997,-36739.598,358.66,49.0
-23137.083,-36739.474,358.28,49.0
-23136.904,-36739.443,359.07,49.0
-23137.001,-36739.421,360.58,49.0
-23137.182999999997,-36739.528,362.3,49.0
-23137.112999999998,-36739.456,362.22,49.0
-23137.081000000002,-36739.532,361.62,49.0
-23137.089,-36739.53,361.43,49.0
-23137.027000000002,-36739.415,363.27,49.0
-23137.01,-36739.518,364.41,49.0
-23136.996,-36739.595,363.19,49.0
-23136.995,-36739.606,363.01,49.0
-23137.012000000002,-36739.419,364.5,49.0
-23137.006,-36739.432,364.32,49.0
-23137.009,-36739.479,363.61,49.0
-23137.009,-36739.491,363.43,49.0
-23136.987999999998,-36739.462999999996,363.45,49.0
-23136.999,-36739.483,363.09,49.0
-23137.029,-36739.609,363.25,49.0
-23137.106,-36739.387,364.01,49.0
-23137.101000000002,-36739.414,363.3,49.0
-23136.937,-36739.422,363.28,49.0
-23137.19,-36739.554,364.0,49.0
-23137.186,-36739.574,364.04,49.0
-23136.987999999998,-36739.547999999995,363.45,49.0
-23137.139,-36739.566,362.29,49.0
-23136.968999999997,-36739.446,360.83,49.0
-23137.017000000003,-36739.395,360.45,49.0
-23137.211,-36739.532,360.74,49.0
-23137.104,-36739.536,360.78,49.0
-23137.052000000003,-36739.659,361.67,49.0
-23137.043999999998,-36739.395,361.28,49.0
-23137.129,-36739.378,362.55,49.0
-23137.144,-36739.348,361.61,49.0
-23137.161,-36739.342000000004,361.39,49.0
-23137.087000000003,-36739.61,361.75,49.0
-23137.182,-36739.41,360.6,49.0
-23137.007,-36739.82,361.84,49.0
-23136.96,-36739.485,361.66,49.0
-23136.993,-36739.437999999995,361.87,49.0
-23137.015,-36739.417,364.03,49.0
-23137.123,-36739.511,363.07,49.0
-23137.124,-36739.432,363.9,49.0
-23136.938,-36739.623999999996,363.06,49.0
-23136.772,-36739.799,363.04,49.0
-23137.137000000002,-36739.352,362.93,49.0
-23137.168999999998,-36739.35,362.73,49.0
-23137.192000000003,-36739.345,364.77,49.0
-23137.209,-36739.399,364.6,49.0
-23136.935,-36739.416,363.05,49.0
-23136.917,-36739.778,364.69,49.0
-23136.994,-36739.65,363.02,49.0
-23137.086,-36739.449,364.37,49.0
-23137.087000000003,-36739.385,363.92,49.0
-23137.095,-36739.418,363.74,49.0
-23137.092999999997,-36739.381,363.53,49.0
-23137.115,-36739.364,364.3,49.0
-23137.127999999997,-36739.373999999996,363.51,49.0
-23137.132999999998,-36739.345,363.08,49.0
-23137.03,-36739.48,363.78,49.0
-23137.022999999997,-36739.405,363.34,49.0
-23137.03,-36739.433,363.13,49.0
-23137.068,-36739.418,363.84,49.0
-23137.18,-36739.339,363.26,49.0
-23137.102000000003,-36739.689,363.98,49.0
-23136.838,-36739.826,364.77,49.0
-23137.005,-36739.395,364.85,49.0
-23137.164,-36739.42,363.1,49.0
-23136.982000000004,-36739.428,363.08,49.0
-23136.988999999998,-36739.411,363.91,49.0
-23137.167999999998,-36739.602999999996,363.96,49.0
-23137.065,-36739.513,364.11,49.0
-23137.119,-36739.4,364.14,49.0
-23137.127999999997,-36739.39,363.7,49.0
-23137.035,-36739.558,364.45,49.0
-23137.058999999997,-36739.37,363.6,49.0
-23137.061,-36739.386,362.99,49.0
-23137.042999999998,-36739.54,363.6,49.0
-23137.019,-36739.585,363.36,49.0
-23137.107000000004,-36739.695,361.71,49.0
-23137.08,-36739.582,363.95,49.0
-23137.117000000002,-36739.462,362.13,49.0
-23137.097,-36739.49,361.42,49.0
-23137.078999999998,-36739.375,362.56,49.0
-23137.14,-36739.364,360.62,49.0
-23137.039,-36739.48,362.98,49.0
-23136.982000000004,-36739.503,363.26,49.0
-23136.974,-36739.422,366.46,49.0
-23136.933999999997,-36739.433,366.3,49.0
-23137.069,-36739.471,365.73,49.0
-23136.979,-36739.477999999996,365.58,49.0
-23137.04,-36739.517,366.36,49.0
-23137.185,-36739.659,366.43,49.0
-23137.035,-36739.49,366.41,49.0
-23137.081000000002,-36739.6,366.45,49.0
-23137.015,-36739.477,366.33,49.0
-23137.028,-36739.483,366.15,49.0
-23136.987999999998,-36739.512,366.4,49.0
-23137.001,-36739.517,366.22,49.0
-23137.046000000002,-36739.534,366.22,49.0
-23136.951,-36739.547999999995,366.08,49.0
-23136.882,-36739.561,365.23,49.0
-23137.087000000003,-36739.44,366.0,49.0
-23137.021,-36739.388999999996,366.18,49.0
-23137.171000000002,-36739.475,366.31,49.0
-23137.082000000002,-36739.437999999995,365.04,49.0
-23136.766,-36739.803,365.28,49.0
-23137.152000000002,-36739.422999999995,365.63,49.0
-23137.179,-36739.399,366.05,49.0
-23137.14,-36739.436,366.26,49.0
-23137.155,-36739.428,366.06,49.0
-23137.197,-36739.354,366.32,49.0
-23137.055,-36739.524,366.08,49.0
-23137.017000000003,-36739.428,366.27,49.0
-23137.117000000002,-36739.485,366.13,49.0
-23137.222,-36739.474,366.34,49.0
-23136.931,-36739.447,365.5,49.0
-23136.991,-36739.383,365.03,49.0
-23137.053,-36739.432,365.9,49.0
-23137.217999999997,-36739.595,365.84,49.0
-23137.17,-36739.354,366.11,49.0
-23136.971,-36739.488,365.41,49.0
-23137.053,-36739.607,366.28,49.0
-23136.978,-36739.503,365.66,49.0
-23137.013,-36739.411,365.05,49.0
-23137.182,-36739.428,365.94,49.0
-23137.186,-36739.483,365.9,49.0
-23137.053,-36739.403,366.54,49.0
-23137.181,-36739.489,366.55,49.0
-23137.042,-36739.477999999996,366.57,49.0
-23136.879,-36739.592000000004,366.79,49.0
-23136.945,-36739.41,366.64,49.0
-23137.123,-36739.44,367.75,49.0
-23136.963,-36739.559,367.68,49.0
-23136.993,-36739.425,367.72,49.0
-23137.211,-36739.457,367.71,49.0
-23136.985,-36739.474,367.61,49.0
-23137.065,-36739.531,366.74,49.0
-23136.985,-36739.543,366.59,49.0
-23136.982999999997,-36739.388999999996,366.9,49.0
-23136.999,-36739.391,367.02,49.0
-23137.211,-36739.371,366.87,49.0
-23137.065,-36739.351,366.88,49.0
-23137.022999999997,-36739.734,367.01,49.0
-23137.089,-36739.41,366.62,49.0
-23137.097,-36739.427,366.9,49.0
-23137.083,-36739.43,366.65,49.0
-23137.01,-36739.47,366.64,49.0
-23136.967999999997,-36739.477,366.81,49.0
-23137.029,-36739.636,367.38,49.0
-23137.096,-36739.641,367.44,49.0
-23137.167999999998,-36739.41,367.72,49.0
-23137.192000000003,-36739.419,367.82,49.0
-23137.03,-36739.424,367.86,49.0
-23137.048,-36739.431000000004,367.97,49.0
-23136.985,-36739.479,367.92,49.0
-23136.99,-36739.383,367.95,49.0
-23136.999,-36739.73,367.59,49.0
-23137.206000000002,-36739.465,367.77,49.0
-23137.017999999996,-36739.373999999996,367.59,49.0
-23136.897999999997,-36739.667,368.0,49.0
-23136.757,-36739.711,367.95,49.0
-23136.947999999997,-36739.428,367.68,49.0
-23136.978,-36739.677,367.62,49.0
-23137.069,-36739.352,367.93,49.0
-23137.22,-36739.446,367.56,49.0
-23136.957000000002,-36739.435,367.56,49.0
-23137.049,-36739.487,367.99,49.0
-23137.001,-36739.385,367.81,49.0
-23136.959,-36739.543,367.47,49.0
-23137.021,-36739.738,367.67,49.0
-23137.002999999997,-36739.587999999996,367.69,49.0
-23136.984,-36739.818,367.46,49.0
-23137.077,-36739.712999999996,367.74,49.0
-23137.091,-36739.579,368.01,49.0
-23136.87,-36739.617,368.64,49.0
-23137.002999999997,-36739.521,368.7,49.0
-23137.063,-36739.383,368.73,49.0
-23137.175,-36739.426,368.75,49.0
-23137.043999999998,-36739.526,368.13,49.0
-23137.009,-36739.385,368.07,49.0
-23137.17,-36739.623,368.16,49.0
-23137.022,-36739.477999999996,368.09,49.0
-23136.929,-36739.765,368.02,49.0
-23136.911,-36739.572,368.01,49.0
-23137.029,-36739.45,368.04,49.0
-23136.821,-36739.746,368.04,49.0
-23137.03,-36739.706,368.04,49.0
-23136.967999999997,-36739.453,368.07,49.0
-23136.967,-36739.712999999996,368.1,49.0
-23137.12,-36739.428,368.16,49.0
-23136.819,-36739.835,369.13,49.0
-23136.962000000003,-36739.445,368.71,49.0
-23137.041,-36739.467000000004,369.02,49.0
-23137.068,-36739.442,368.22,49.0
-23137.106,-36739.45,368.31,49.0
-23137.05,-36739.452000000005,368.5,49.0
-23137.023999999998,-36739.489,368.28,49.0
-23137.021,-36739.489,368.42,49.0
-23136.907000000003,-36739.481,368.66,49.0
-23137.001,-36739.378,368.86,49.0
-23137.054,-36739.383,369.07,49.0
-23137.055,-36739.568999999996,368.93,49.0
-23137.056,-36739.562999999995,369.06,49.0
-23136.991,-36739.503,369.18,49.0
-23136.961,-36739.471,369.22,49.0
-23136.891,-36739.476,369.42,49.0
-23136.933999999997,-36739.475,369.37,49.0
-23136.884,-36739.49,369.45,49.0
-23136.985,-36739.543,369.26,49.0
-23136.857000000004,-36739.725,369.22,49.0
-23137.04,-36739.736000000004,369.23,49.0
-23136.961,-36739.737,369.27,49.0
-23137.065,-36739.517,369.21,49.0
-23137.013,-36739.45,368.44,49.0
-23137.111,-36739.55,369.4,49.0
-23137.07,-36739.554,369.33,49.0
-23137.052000000003,-36739.482,369.44,49.0
-23136.985,-36739.587,369.25,49.0
-23136.816000000003,-36739.592000000004,369.44,49.0
-23137.179,-36739.4,368.33,49.0
-23137.159,-36739.332,368.83,49.0
-23137.002999999997,-36739.537000000004,368.76,49.0
-23137.028,-36739.394,368.17,49.0
-23137.125,-36739.611000000004,368.54,49.0
-23137.074,-36739.485,368.73,49.0
-23137.057999999997,-36739.433,369.21,49.0
-23137.117000000002,-36739.459,368.53,49.0
-23137.117000000002,-36739.458,368.77,49.0
-23137.092999999997,-36739.397000000004,369.26,49.0
-23137.091,-36739.391,369.43,49.0
-23136.999,-36739.712,369.37,49.0
-23137.055,-36739.551,368.54,49.0
-23137.086,-36739.52,368.29,49.0
-23136.917999999998,-36739.489,369.16,49.0
-23137.181,-36739.449,369.35,49.0
-23137.072,-36739.355,368.2,49.0
-23137.153,-36739.627,368.33,49.0
-23136.831000000002,-36739.824,368.86,49.0
-23136.962000000003,-36739.492999999995,368.98,49.0
-23136.971,-36739.535,369.4,49.0
-23137.197999999997,-36739.512,369.33,49.0
-23137.069,-36739.359,368.03,49.0
-23136.882,-36739.79,368.17,49.0
-23137.083,-36739.375,369.01,49.0
-23137.178,-36739.411,368.78,49.0
-23137.03,-36739.372,368.93,49.0
-23136.978,-36739.396,368.57,49.0
-23136.828999999998,-36739.578,369.51,49.0
-23136.853,-36739.53,369.53,49.0
-23137.076,-36739.415,369.64,49.0
-23137.111,-36739.545,370.03,49.0
-23137.03,-36739.417,369.9,49.0
-23136.963,-36739.502,369.98,49.0
-23137.075,-36739.422,370.04,49.0
-23137.066000000003,-36739.369,369.82,49.0
-23136.93,-36739.565,369.69,49.0
-23137.027000000002,-36739.495,369.63,49.0
-23136.977000000003,-36739.39,369.83,49.0
-23137.005,-36739.473,369.53,49.0
-23137.0,-36739.418,370.03,49.0
-23136.765,-36739.591,369.74,49.0
-23136.952,-36739.453,369.81,49.0
-23137.076,-36739.456,369.76,49.0
-23137.067000000003,-36739.427,370.0,49.0
-23136.827999999998,-36739.638,369.59,49.0
-23137.009,-36739.554,369.96,49.0
-23136.995,-36739.431000000004,369.77,49.0
-23137.031000000003,-36739.517,369.68,49.0
-23137.05,-36739.468,369.91,49.0
-23136.985,-36739.542,369.6,49.0
-23137.202999999998,-36739.352999999996,369.78,49.0
-23137.055,-36739.504,369.66,49.0
-23136.882,-36739.842000000004,370.21,49.0
-23136.967,-36739.523,370.54,49.0
-23136.951,-36739.526,370.38,49.0
-23137.048,-36739.554,370.64,49.0
-23136.961,-36739.513,370.5,49.0
-23137.046000000002,-36739.523,370.55,49.0
-23136.924,-36739.47,370.59,49.0
-23136.971,-36739.472,370.65,49.0
-23137.047000000002,-36739.406,370.77,49.0
-23136.959,-36739.609,370.1,49.0
-23136.982000000004,-36739.495,370.54,49.0
-23137.022999999997,-36739.491,370.63,49.0
-23136.967999999997,-36739.74,370.08,49.0
-23137.088,-36739.422,370.33,49.0
-23136.991,-36739.504,370.33,49.0
-23136.996,-36739.517,370.14,49.0
-23137.033,-36739.476,370.31,49.0
-23137.037,-36739.487,370.13,49.0
-23136.931,-36739.425,370.23,49.0
-23136.949,-36739.522000000004,370.09,49.0
-23136.777000000002,-36739.722,370.14,49.0
-23137.046000000002,-36739.362,370.5,49.0
-23137.021,-36739.46,370.18,49.0
-23137.055,-36739.443,370.16,49.0
-23137.064,-36739.449,370.42,49.0
-23137.076,-36739.474,370.38,49.0
-23137.01,-36739.422,370.4,49.0
-23137.026,-36739.46,370.5,49.0
-23137.093999999997,-36739.39,370.05,49.0
-23136.965,-36739.532,370.19,49.0
-23136.967,-36739.464,370.79,49.0
-23136.956000000002,-36739.451,370.07,49.0
-23137.048,-36739.373999999996,370.24,49.0
-23137.075,-36739.422,370.24,49.0
-23136.793999999998,-36739.55,371.0,49.0
-23137.042,-36739.431000000004,371.0,49.0
-23132.834,-36739.443999999996,350.23,50.0
-23133.019,-36739.437000000005,350.13,50.0
-23133.111,-36739.446,350.2,50.0
-23132.906000000003,-36739.678,350.29,50.0
-23133.159,-36739.256,350.27,50.0
-23133.017000000003,-36739.373999999996,350.14,50.0
-23133.118,-36739.388,350.17,50.0
-23133.199,-36739.263,350.23,50.0
-23133.121,-36739.35,350.1,50.0
-23132.925,-36739.292,349.88,50.0
-23132.936,-36739.675,347.98,50.0
-23132.874,-36739.651,350.04,50.0
-23132.916,-36739.326,350.02,50.0
-23132.857999999997,-36739.472,348.47,50.0
-23132.938,-36739.37,350.2,50.0
-23133.202999999998,-36739.428,350.12,50.0
-23133.107999999997,-36739.383,350.14,50.0
-23133.042,-36739.245,350.27,50.0
-23133.057,-36739.248,350.22,50.0
-23133.155,-36739.247,353.75,50.0
-23133.046000000002,-36739.251000000004,353.62,50.0
-23133.014,-36739.225,353.79,50.0
-23133.141,-36739.36,353.68,50.0
-23133.005,-36739.278,353.72,50.0
-23133.138,-36739.294,353.71,50.0
-23133.196,-36739.372,353.76,50.0
-23132.967999999997,-36739.273,353.67,50.0
-23133.037999999997,-36739.233,353.78,50.0
-23132.958,-36739.293,353.74,50.0
-23132.987999999998,-36739.485,356.91,50.0
-23133.047000000002,-36739.468,357.2,50.0
-23132.984,-36739.501000000004,356.74,50.0
-23133.07,-36739.513,358.7,50.0
-23132.932,-36739.513999999996,358.59,50.0
-23132.994,-36739.643,358.55,50.0
-23132.746,-36739.525,360.95,50.0
-23132.938,-36739.414,360.89,50.0
-23132.901,-36739.425,361.04,50.0
-23132.985,-36739.371,361.0,50.0
-23133.216,-36739.335,360.44,50.0
-23133.188,-36739.36,360.26,50.0
-23133.192000000003,-36739.358,360.42,50.0
-23132.806,-36739.471,361.02,50.0
-23132.94,-36739.311,360.21,50.0
-23132.949,-36739.347,360.02,50.0
-23133.026,-36739.375,360.11,50.0
-23132.999,-36739.336,360.15,50.0
-23132.91,-36739.551,360.98,50.0
-23133.12,-36739.289,360.97,50.0
-23133.17,-36739.366,360.34,50.0
-23133.173,-36739.413,360.07,50.0
-23132.942000000003,-36739.305,360.11,50.0
-23161.737999999998,-36748.282999999996,356.52,51.0
-23161.859,-36747.922,357.47,51.0
-23162.063,-36747.95,357.22,51.0
-23161.95,-36748.142,358.04,51.0
-23161.855,-36748.147000000004,357.96,51.0
-23161.777000000002,-36748.154,357.75,51.0
-23161.822999999997,-36747.998,357.34,51.0
-23161.645,-36748.128,356.68,51.0
-23161.847,-36748.07,356.96,51.0
-23161.812,-36748.008,357.12,51.0
-23161.832000000002,-36747.994,357.09,51.0
-23161.622000000003,-36748.273,356.78,51.0
-23161.791,-36748.184,356.7,51.0
-23161.787,-36748.099,356.91,51.0
-23161.78,-36747.973,357.09,51.0
-23161.795,-36748.044,356.88,51.0
-23161.847999999998,-36748.061,357.01,51.0
-23161.693,-36748.134,356.97,51.0
-23162.053,-36747.812999999995,357.22,51.0
-23161.985,-36747.95,357.29,51.0
-23161.833,-36748.22,358.01,51.0
-23161.909,-36747.881,357.49,51.0
-23161.9,-36747.891,357.76,51.0
-23161.786,-36747.946,357.34,51.0
-23161.783,-36747.873,357.56,51.0
-23161.805,-36747.949,357.35,51.0
-23161.857000000004,-36747.846,357.4,51.0
-23161.709,-36748.092000000004,357.24,51.0
-23161.938,-36748.058,357.34,51.0
-23161.72,-36747.94,356.97,51.0
-23161.847999999998,-36747.888999999996,357.16,51.0
-23161.742000000002,-36748.111000000004,357.79,51.0
-23162.011000000002,-36747.95,357.21,51.0
-23161.987,-36748.064,359.33,51.0
-23161.839,-36748.11,358.98,51.0
-23161.807999999997,-36748.171,358.47,51.0
-23161.892999999996,-36748.053,358.59,51.0
-23161.882,-36748.164,359.23,51.0
-23161.866,-36748.216,358.62,51.0
-23161.712000000003,-36748.256,358.21,51.0
-23162.053,-36747.998,359.38,51.0
-23161.967,-36748.01,359.25,51.0
